fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
294.4,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,606,19.5,16.4,0.0,2.3,87,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,607,19.5,16.4,0.0,1.9,87,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,605,19.5,16.4,0.0,2.6,87,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,606,19.5,16.4,0.0,2.3,87,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,605,19.5,16.4,0.0,2.3,87,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,2.3,0,0.0,12.9,0,0,0,0,0.0,605,19.5,16.4,0.0,1.9,87,600,19.5,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
307.2,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,607,19.5,16.4,0.0,1.9,87,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,2.3,0,0.0,12.9,0,0,0,0,0.0,605,19.5,16.4,0.0,2.3,86,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,606,19.1,16.4,0.0,2.3,86,600,19.1,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.4,0.0,2.3,86,600,19.1,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,2.3,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.4,0.0,2.6,86,600,19.1,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
307.2,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,606,19.1,16.4,0.0,2.3,86,600,19.1,49.0,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,3.4,86,600,19.1,49.0,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.4,0.0,2.6,86,600,19.1,49.0,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.4,0.0,3.4,85,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,2.3,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,3.8,85,600,19.1,49.0,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,606,19.1,16.4,0.0,4.1,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,2.3,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,4.9,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.4,0.0,4.5,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.4,0.0,4.5,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,4.9,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.4,0.0,4.1,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,4.1,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,4.5,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,4.5,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,602,19.1,16.4,0.0,4.9,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.4,0.0,4.9,85,600,19.1,48.2,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,4.9,85,600,19.1,48.2,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,1.6,0,0.0,12.9,0,0,0,0,0.0,602,19.1,16.4,0.0,5.6,85,600,19.1,48.2,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
294.4,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.4,0.0,4.9,85,600,19.1,48.2,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,601,19.1,16.4,0.0,5.3,85,600,19.1,48.2,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.2
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,602,19.1,16.4,0.0,4.5,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.0
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,601,19.1,16.4,0.0,4.9,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.0
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,602,19.1,16.4,0.0,4.9,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-10.0
281.6,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,603,19.1,16.4,0.0,4.5,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-9.8
281.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,601,19.1,16.4,0.0,4.9,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-9.8
294.4,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,601,19.1,16.4,0.0,4.5,85,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,74,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.0,-10.2,0,-9.7
345.6,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,0.0,638,21.9,16.0,0.0,6.8,85,690,21.9,51.4,18.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1.3,1,74,0.0,0.0,0.0,0.0,1.3,0,0,5,0,-10.2,1,0.0,0.0,-10.2,0,-9.8
550.4,0.0,2.4,0.0,9,0.0,14.1,0,0,0,0,0.0,865,26.6,14.8,0.0,15.4,85,750,26.6,57.3,16.8,59.4,0.0,280,0.9,15.0,508,0.0,500,0,1,238.5,1,74,1.6,0.7,0.8,1.6,238.5,0,0,5,2,-10.2,1,0.0,0.0,-10.2,0,-8.7
691.2,0.0,4.2,1.6,14,0.0,15.3,0,0,0,0,0.0,1131,28.5,13.7,0.0,27.8,85,770,28.5,65.1,8.2,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,645.8,1,74,5.4,4.5,4.5,5.3,645.8,0,0,5,7,-10.2,1,0.0,0.0,-10.2,0,-9.1
755.2,0.0,4.2,2.3,15,0.0,15.3,0,0,0,0,0.0,1253,27.0,13.3,0.0,30.0,86,780,27.0,61.2,6.6,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1012.0,1,74,8.5,7.5,7.6,8.5,1012.0,0,0,5,9,-10.2,1,0.0,0.0,-10.2,4,-14.8
1574.4,0.0,8.9,5.5,26,0.0,19.2,0,0,0,0,0.8,1692,40.2,11.3,0.0,25.1,86,810,40.2,74.9,15.6,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1417.3,1,74,12.0,11.1,11.3,12.0,1417.3,0,0,5,14,-10.2,1,0.0,0.0,-10.2,0,-14.6
1561.6,0.0,8.9,4.7,26,0.0,19.2,0,0,0,0,0.8,1788,37.9,10.2,0.0,20.6,86,970,39.5,74.5,23.8,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1468.0,2,74,16.4,15.3,15.5,16.3,1468.0,0,0,5,18,-10.2,1,0.0,0.0,-10.2,0,-11.0
1779.2,0.0,9.9,2.3,28,0.0,20.0,0,0,0,0,0.8,1736,45.3,10.9,0.0,19.5,86,1280,45.3,78.4,20.3,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1493.3,2,74,20.5,19.5,19.7,20.4,1493.3,0,0,5,22,-10.2,1,0.0,0.0,-10.2,0,-9.1
1817.6,0.0,10.4,0.8,29,0.0,20.4,0,0,0,0,0.8,1840,44.5,10.2,0.0,21.8,86,1400,44.5,76.9,18.4,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1690.5,2,74,24.4,23.3,23.6,24.3,1690.5,0,0,5,25,-10.2,1,0.0,0.0,-10.2,0,-11.4
998.4,0.0,2.4,0.0,10,0.0,15.7,0,0,0,0,0.0,1454,28.5,12.1,0.0,8.6,86,1200,28.5,62.4,15.6,68.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1336.8,3,74,27.0,26.0,26.1,26.9,1336.8,0,0,5,26,-10.2,1,0.0,0.0,-10.2,0,-12.3
371.2,0.0,0.0,-1.6,0,0.0,13.3,0,0,0,0,0.0,1226,14.1,14.1,0.0,15.8,85,1170,14.1,33.7,7.0,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1331.8,3,74,26.9,26.0,26.1,26.8,1331.8,0,0,5,26,-10.2,1,0.0,-0.5,-10.2,4,-13.7
371.2,0.0,0.0,0.8,0,0.0,13.3,0,0,0,0,0.0,1171,14.5,14.5,0.0,23.6,85,1150,14.5,31.4,6.3,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1289.8,3,74,26.0,25.3,25.5,26.0,1289.8,0,0,5,25,-10.2,1,0.0,0.0,-10.2,8,-7.0
409.6,0.0,0.0,3.9,0,0.0,13.3,0,0,0,0,0.0,1155,14.1,14.5,0.0,19.1,85,1130,14.1,32.2,6.6,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1242.8,3,74,25.0,24.1,24.1,25.0,1242.8,0,0,5,24,-10.2,1,0.0,0.0,-10.2,4,7.9
396.8,0.0,0.0,5.5,0,0.0,13.3,0,0,0,0,0.0,1135,14.8,14.8,0.0,24.8,86,1110,14.8,32.5,6.6,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1192.0,3,74,23.6,23.9,24.0,23.6,1192.0,0,0,5,24,-10.2,2,0.0,0.5,-10.2,80,93.1
435.2,0.0,0.0,6.3,0,0.0,13.7,0,0,0,0,0.0,1086,16.0,15.6,0.0,20.6,86,1090,16.0,35.3,7.4,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1127.0,3,74,21.8,22.5,22.8,21.5,1127.0,0,0,5,22,-10.2,1,0.0,1.0,-10.2,80,179.2
422.4,0.0,0.0,6.3,0,0.0,13.7,0,0,0,0,0.0,1051,16.4,15.6,0.0,18.4,86,1060,16.4,36.9,7.8,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1058.5,3,74,19.9,21.4,22.0,19.3,1058.5,0,0,5,22,-10.2,1,0.0,1.0,-10.2,108,291.0
512.0,0.0,1.4,4.7,0,0.0,14.1,0,0,0,0,0.0,1033,18.4,15.2,0.0,16.5,86,1040,18.4,38.8,9.4,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1010.8,3,74,18.6,20.1,21.2,17.8,1010.8,0,0,5,21,-10.2,1,0.0,1.5,-10.2,68,198.8
2137.6,0.0,23.0,-1.6,43,0.0,29.8,0,0,0,0,0.0,1532,55.1,12.1,0.0,5.6,86,1050,55.1,92.2,30.9,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1082.3,3,74,20.8,21.4,21.6,20.3,1082.3,0,0,5,24,-10.2,1,0.0,1.5,-10.2,112,83.3
1996.8,0.0,18.8,0.8,35,0.0,28.2,0,0,0,0,0.8,1514,52.7,11.3,0.0,6.0,86,1150,52.7,93.7,29.3,64.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1287.0,3,74,25.5,25.3,25.7,25.3,1287.0,0,0,5,27,-10.2,1,0.0,0.5,-10.2,56,31.1
486.4,0.0,0.0,-7.0,0,0.0,13.3,0,0,0,0,0.8,1400,14.1,13.3,0.0,4.5,87,1200,14.1,42.0,9.8,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1385.0,3,74,27.9,28.0,28.0,27.9,1385.0,0,0,5,27,-10.2,2,0.0,-0.5,-10.2,36,-0.1
294.4,0.0,0.0,-13.3,0,0.0,13.3,0,0,0,0,0.0,1213,14.1,14.5,0.0,28.9,87,1180,14.1,29.4,6.3,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1361.8,3,74,27.5,26.2,26.4,27.4,1361.8,0,0,5,26,-10.2,1,0.0,-1.0,-10.2,32,-36.8
371.2,0.0,0.0,-6.3,0,0.0,13.7,0,0,0,0,0.0,1192,14.5,14.5,0.0,16.9,87,1170,14.5,32.9,7.0,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1326.5,3,74,27.0,26.0,26.0,26.9,1326.5,0,0,5,26,-10.2,1,0.0,-1.0,-10.2,0,-32.8
396.8,0.0,0.0,-2.3,0,0.0,13.7,0,0,0,0,0.0,1199,13.7,14.1,0.0,14.3,87,1160,13.7,32.5,6.6,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1304.5,3,74,26.5,26.0,26.0,26.4,1304.5,0,0,5,25,-10.2,1,0.0,-1.0,-10.2,8,-17.6
384.0,0.0,0.0,-1.6,0,0.0,13.7,0,0,0,0,0.0,1184,14.1,14.5,0.0,16.9,87,1150,14.1,32.2,6.6,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1288.5,3,74,26.0,25.5,25.9,25.9,1288.5,0,0,5,25,-10.2,1,0.0,-1.0,-10.2,20,11.5
396.8,0.0,0.0,0.0,0,0.0,13.7,0,0,0,0,0.0,1189,14.5,14.8,0.0,18.4,87,1150,14.5,32.2,6.6,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1272.0,3,74,25.5,24.6,25.1,25.4,1272.0,0,0,5,25,-10.2,1,0.0,-1.0,-10.2,24,16.9
396.8,0.0,0.0,0.0,0,0.0,13.7,0,0,0,0,0.0,1183,14.1,14.5,0.0,16.1,87,1140,14.1,32.2,6.6,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1254.3,3,74,25.3,24.1,24.1,25.1,1254.3,0,0,5,24,-10.2,2,0.0,-1.0,-10.2,16,-5.0
396.8,0.0,0.0,0.0,0,0.0,13.7,0,0,0,0,0.0,1150,13.7,14.5,0.0,15.8,87,1110,13.7,32.5,6.3,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1204.5,3,74,24.3,23.5,23.5,24.3,1204.5,0,0,5,23,-10.2,2,0.0,-1.0,-10.2,0,-3.8
332.8,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,1015,14.5,14.5,0.0,20.6,87,990,14.5,33.3,7.0,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1006.0,3,74,20.3,19.4,19.4,20.1,1006.0,0,0,5,17,-10.2,2,0.0,-1.0,-10.2,0,-38.5
371.2,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,0.0,802,18.8,16.4,0.0,16.1,87,830,18.8,41.2,12.5,57.8,0.0,280,0.9,15.0,508,0.0,500,0,1,729.5,3,74,15.1,13.3,13.4,15.0,729.5,0,0,5,12,-10.2,1,0.0,-1.0,-10.2,192,-237.2
358.4,0.0,0.0,-5.5,0,0.0,13.3,0,0,0,0,0.0,757,20.3,17.2,0.0,4.9,87,780,20.3,47.5,15.6,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,667.0,3,74,14.4,10.8,12.0,13.9,667.0,0,0,5,11,-10.2,1,0.0,-1.0,-10.2,92,-333.9
358.4,0.0,0.0,-7.8,0,0.0,13.3,0,0,0,0,0.0,734,19.5,16.4,0.0,2.3,87,770,19.5,47.8,15.6,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,642.0,3,74,14.0,10.0,10.2,13.4,642.0,0,0,5,11,-10.2,1,0.0,-0.5,-10.2,48,-313.7
320.0,0.0,0.0,-7.8,0,0.0,13.3,0,0,0,0,0.0,724,20.3,16.0,0.0,6.4,87,760,20.3,47.5,15.6,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,606.0,3,74,13.0,10.0,10.1,12.6,606.0,0,0,5,10,-10.2,1,0.0,0.0,-10.2,96,-213.8
345.6,0.0,0.5,-7.0,0,0.0,13.3,0,0,0,0,0.0,707,21.1,15.2,0.0,6.4,87,750,21.1,48.6,16.4,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,552.8,3,74,11.5,10.0,10.0,11.4,552.8,0,0,5,10,-10.2,1,0.0,1.5,-10.2,140,-70.8
998.4,0.0,7.5,-7.0,24,0.0,17.6,0,0,0,0,0.0,1065,37.5,13.7,0.0,11.6,87,750,37.5,67.1,23.8,60.2,0.0,280,0.9,15.0,508,0.0,500,0,1,540.8,3,74,10.9,10.0,10.0,10.8,540.8,0,0,5,11,-10.2,1,0.0,2.0,-10.2,16,-56.0
1600.0,0.0,8.0,-2.3,23,0.0,19.6,0,0,0,0,0.8,1664,42.6,10.9,0.0,14.6,87,810,42.6,78.4,21.1,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,692.3,3,74,14.0,12.7,12.9,13.9,692.3,0,0,5,15,-10.2,1,0.0,2.5,-10.2,0,-40.9
448.0,0.0,0.0,-3.9,0,0.0,13.7,0,0,0,0,0.0,917,17.6,13.7,0.0,-6.8,88,850,17.6,52.2,16.4,59.8,0.0,280,0.9,15.0,508,0.0,500,0,1,785.0,3,74,15.9,14.1,14.1,15.9,785.0,0,0,5,15,-10.2,2,0.0,1.5,-10.2,20,-7.4
320.0,0.0,0.0,-4.7,0,0.0,12.9,0,0,0,0,0.0,804,17.6,14.8,0.0,4.9,88,830,17.6,43.5,12.9,57.8,0.0,280,0.9,15.0,508,0.0,500,0,1,729.3,3,74,14.6,13.8,13.7,14.6,729.3,0,0,5,13,-10.2,2,0.0,1.5,-10.2,12,2.5
332.8,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.0,703,21.1,15.2,0.0,11.3,87,770,21.1,47.1,16.0,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,540.5,3,74,10.8,10.0,9.9,10.6,540.5,0,0,5,8,-10.2,2,0.0,1.5,-10.2,16,19.1
371.2,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,0.0,721,19.9,15.2,0.0,-3.4,87,780,19.9,52.2,18.0,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,634.3,3,74,6.9,6.3,6.3,6.9,634.3,0,0,5,5,-10.2,2,0.0,1.5,-10.2,0,18.7
358.4,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,721,19.5,15.2,0.0,-2.3,87,770,19.5,49.8,16.8,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,635.0,1,74,5.3,4.1,4.1,5.3,635.0,0,0,5,5,-10.2,1,0.0,1.5,-10.2,0,17.4
499.2,0.0,2.4,-3.1,1,0.0,14.5,0,0,0,0,0.0,766,25.8,14.8,0.0,6.0,87,770,25.8,52.9,20.3,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,602.0,1,74,4.9,4.1,4.1,4.9,602.0,0,0,5,5,-10.2,1,0.0,1.5,-10.2,0,12.2
1241.6,0.0,7.5,-2.3,23,0.0,18.0,0,0,0,0,0.0,1476,39.8,12.5,0.0,19.5,87,780,39.8,77.3,18.4,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,972.8,1,74,8.1,7.2,7.4,8.0,972.8,0,0,5,10,-10.2,1,0.0,1.5,-10.2,32,-29.6
947.2,0.0,4.7,-0.8,16,0.0,16.1,0,0,0,0,0.8,1547,27.7,12.1,0.0,23.6,87,820,28.9,64.3,12.1,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1349.5,1,74,12.1,11.0,11.1,12.1,1349.5,0,0,5,12,-10.2,1,0.0,1.5,-10.2,44,-70.7
486.4,0.0,0.0,0.0,0,0.0,13.7,0,0,0,0,0.0,1015,16.4,14.1,0.0,-2.3,87,920,16.8,49.8,14.1,61.7,0.0,280,0.9,15.0,508,0.0,500,0,1,947.0,2,74,13.1,12.0,12.0,13.0,947.0,0,0,5,12,-10.2,2,0.0,1.5,-10.2,16,-47.3
332.8,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,833,16.4,15.2,0.0,7.1,87,840,16.4,41.6,11.3,58.6,0.0,280,0.9,15.0,508,0.0,500,0,1,791.0,2,74,10.8,9.8,9.7,10.8,791.0,0,0,5,9,-10.2,2,0.0,1.5,-10.2,40,-10.7
