fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
1280.0,0.0,7.1,-1.6,20,0.0,17.6,0,0,0,0,0.0,1701,33.2,10.9,0.0,32.3,87,1080,33.2,67.1,9.4,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1444.0,4,72,32.4,31.7,32.0,32.3,1444.0,0,0,5,32,-10.2,1,0.0,1.0,-10.2,0,-3.2
1203.2,0.0,7.1,-1.6,20,0.0,17.6,0,0,0,0,0.0,1484,36.3,11.7,0.0,26.6,87,1100,36.3,72.5,14.5,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1278.3,4,72,33.5,32.4,32.8,33.4,1278.3,0,0,5,33,-10.2,1,0.0,1.0,-10.2,4,2.2
704.0,0.0,0.5,0.0,3,0.0,14.1,0,0,0,0,0.0,1337,20.3,12.9,0.0,9.0,86,1120,20.3,51.0,10.5,65.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1300.5,4,72,34.1,33.9,34.0,34.0,1300.5,0,0,5,33,-10.2,1,0.0,0.5,-10.2,0,0.1
422.4,0.0,1.0,1.6,0,0.0,13.7,0,0,0,0,0.0,1200,14.1,13.7,0.0,19.5,86,1100,14.1,32.5,6.3,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1290.3,4,72,33.8,32.9,33.5,33.6,1290.3,0,0,5,33,-10.2,1,0.0,0.0,-10.2,0,-3.5
2521.6,0.0,26.3,-1.6,58,0.0,32.5,0,0,0,0,0.0,1791,55.5,10.2,0.0,9.4,86,1110,55.5,89.4,27.0,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1310.5,4,72,34.1,33.3,33.4,34.0,1310.5,0,0,5,35,-10.2,1,0.0,0.0,-10.2,4,-3.2
1088.0,0.0,3.3,-1.6,5,0.0,16.9,0,0,0,0,0.0,1509,26.6,11.3,0.0,2.3,86,1150,26.6,62.7,16.4,68.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1356.3,4,72,35.8,34.6,35.1,35.6,1356.3,0,0,5,35,-10.2,2,0.0,1.5,-10.2,0,-6.2
384.0,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,0.0,1215,12.9,13.7,0.0,13.1,86,1100,12.9,32.5,7.0,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1281.3,4,72,33.6,32.7,32.7,33.5,1281.3,0,0,5,31,-10.2,2,0.0,2.0,-10.2,12,-12.6
307.2,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,0.0,1049,13.3,14.1,0.0,26.6,86,1010,13.3,30.6,5.9,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1137.8,4,72,29.9,28.9,29.1,29.8,1137.8,0,0,5,28,-10.2,2,0.0,2.0,-10.2,12,3.1
345.6,0.0,0.0,0.8,0,0.0,12.9,0,0,0,0,0.0,964,14.1,14.5,0.0,21.0,86,930,14.1,33.3,7.0,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1075.0,4,72,28.1,27.5,27.7,28.0,1075.0,0,0,5,27,-10.2,1,0.0,2.0,-10.2,4,-2.0
384.0,0.0,1.0,1.6,0,0.0,13.3,0,0,0,0,0.0,959,15.6,14.1,0.0,21.8,87,870,15.6,35.3,7.0,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1034.5,4,72,27.0,26.1,26.1,27.0,1034.5,0,0,5,26,-10.2,1,0.0,1.5,-10.2,4,-10.9
729.6,0.0,4.2,-3.1,16,0.0,15.7,0,0,0,0,0.0,1191,27.0,12.9,0.0,33.0,87,850,27.0,59.6,6.6,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1017.5,4,72,26.6,26.0,26.0,26.5,1017.5,0,0,5,26,-10.2,1,0.0,1.5,-10.2,0,-11.7
896.0,0.0,5.2,-3.1,19,0.0,16.5,0,0,0,0,0.0,1111,35.5,12.5,0.0,22.1,87,860,35.5,74.9,16.4,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1033.5,4,72,27.1,26.1,26.1,27.0,1033.5,0,1,5,27,-10.2,1,0.0,1.5,-10.2,0,-12.1
998.4,0.0,5.7,-0.8,20,0.0,16.9,0,0,0,0,0.0,1122,37.9,12.1,0.0,18.4,87,900,37.9,78.4,19.5,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1064.5,4,72,27.9,26.8,27.3,27.9,1064.5,0,1,5,28,-10.2,1,0.0,1.5,-10.2,0,-10.0
960.0,0.0,4.7,0.0,17,0.0,16.1,0,0,0,0,0.0,1147,36.3,12.5,0.0,19.1,87,950,36.3,77.3,17.6,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1092.5,4,72,28.6,28.0,28.0,28.5,1092.5,0,0,5,28,-10.2,1,0.0,1.5,-10.2,0,-12.3
460.8,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,1075,14.5,13.3,0.0,1.1,87,930,14.5,43.9,9.8,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1078.3,4,72,28.4,28.0,28.0,28.4,1078.3,0,0,5,27,-10.2,1,0.0,2.0,-10.2,0,-10.1
512.0,0.0,2.4,1.6,11,0.0,14.1,0,0,0,0,0.0,1107,19.1,13.3,0.0,33.0,87,900,19.1,44.7,4.3,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1068.5,4,72,28.0,26.8,27.8,27.9,1068.5,0,0,5,27,-10.2,1,0.0,0.5,-10.2,0,-12.7
588.8,0.0,1.0,-2.3,7,0.0,13.7,0,0,0,0,0.0,1170,19.9,12.9,0.0,21.0,88,900,19.9,50.6,6.3,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1058.8,4,72,27.9,26.3,27.0,27.8,1058.8,0,0,5,27,-10.2,1,0.0,0.5,-10.2,0,-12.8
358.4,0.0,0.0,3.1,0,0.0,12.9,0,0,0,0,0.0,929,13.7,13.7,0.0,6.8,88,860,13.7,36.9,8.6,60.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1025.8,4,72,26.9,26.1,26.1,26.9,1025.8,0,0,5,26,-10.2,1,0.0,0.5,-10.2,0,-11.0
512.0,0.0,2.4,3.1,0,0.0,14.1,0,0,0,0,0.0,920,19.5,14.1,0.0,15.0,88,800,19.5,38.8,11.7,60.2,0.0,280,0.9,15.0,508,0.0,500,0,1,984.3,4,72,25.8,24.5,24.7,25.6,984.3,0,0,5,25,-10.2,1,0.0,0.5,-10.2,0,-10.5
1664.0,0.0,9.4,-1.6,27,0.0,19.6,0,0,0,0,0.0,1598,43.8,10.9,0.0,19.1,88,870,43.8,78.0,20.7,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1154.0,3,72,26.0,24.9,25.1,25.9,1154.0,0,0,5,26,-10.2,1,0.0,1.0,-10.2,0,-11.8
1651.2,0.0,9.9,0.0,28,0.0,20.0,0,0,0,0,0.0,1635,44.5,10.5,0.0,19.5,88,1160,44.5,79.6,20.7,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1393.5,3,72,28.1,27.2,27.3,28.0,1393.5,0,1,5,29,-10.2,1,0.0,1.0,-10.2,0,-11.9
1369.6,0.0,5.2,0.8,18,0.0,17.6,0,0,0,0,0.0,1594,36.3,10.9,0.0,14.3,88,1240,36.3,72.5,18.4,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1503.3,3,72,30.5,29.5,29.7,30.3,1503.3,0,0,5,30,-10.2,1,0.0,1.0,-10.2,0,-9.9
550.4,0.0,1.4,0.0,0,0.0,14.1,0,0,0,0,0.0,1422,14.8,12.9,0.0,15.4,88,1240,14.8,34.5,7.4,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1497.0,3,72,30.3,29.6,29.8,30.3,1497.0,0,0,5,29,-10.2,1,0.0,1.0,-10.2,4,-6.7
1420.8,0.0,6.1,-0.8,19,0.0,18.0,0,0,0,0,0.0,1754,34.4,10.5,0.0,22.1,88,1240,34.4,64.7,13.7,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1521.8,3,72,30.6,29.6,29.9,30.5,1521.8,0,0,5,30,-10.2,1,0.0,1.0,-10.2,0,-9.1
448.0,0.0,0.0,2.3,0,0.0,13.3,0,1,0,0,0.0,1320,12.9,13.3,0.0,10.1,87,1090,12.9,33.7,7.4,65.6,0.0,280,0.9,15.0,148,0.0,500,0,1,1392.5,3,72,30.5,29.8,29.8,30.5,1392.5,0,0,5,29,-10.2,2,0.0,1.5,-10.2,4,-9.0
345.6,0.0,0.0,3.9,0,0.0,12.9,0,0,0,0,0.0,1005,13.7,14.1,0.0,23.3,87,910,13.7,32.2,6.6,61.7,0.0,280,0.9,15.0,432,10.5,500,0,1,1065.8,4,72,27.8,26.9,27.0,27.6,1065.8,0,0,5,25,-10.2,2,0.0,1.5,-10.2,0,-7.4
396.8,0.0,0.0,3.1,0,0.0,13.3,0,0,0,0,0.0,870,16.4,14.5,0.0,16.9,87,920,16.4,38.0,10.2,59.4,0.0,280,0.9,15.0,508,0.0,500,0,1,974.8,4,72,23.8,22.9,23.0,23.6,974.8,0,0,5,21,-10.2,2,0.0,1.5,-10.2,0,-11.0
396.8,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,0.0,980,14.8,14.1,0.0,7.5,86,990,14.8,39.2,9.0,61.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1010.0,3,72,20.4,19.3,19.4,20.3,1010.0,0,0,5,18,-10.2,2,0.0,1.5,-10.2,0,-11.3
358.4,0.0,0.0,1.6,0,0.0,13.3,0,0,0,0,0.0,911,15.6,14.5,0.0,15.0,86,920,15.6,37.3,9.0,60.2,0.0,280,0.9,15.0,508,0.0,500,0,1,891.8,3,72,17.9,16.8,16.9,17.9,891.8,0,0,5,17,-10.2,1,0.0,1.5,-10.2,0,-11.7
422.4,0.0,1.0,2.3,0,0.0,13.3,0,0,0,0,0.0,893,18.0,14.1,0.0,19.5,86,880,18.0,39.6,9.8,59.8,0.0,280,0.9,15.0,508,0.0,500,0,1,840.5,3,72,16.9,16.0,16.1,16.8,840.5,0,0,5,16,-10.2,1,0.0,1.5,-10.2,0,-11.5
857.6,0.0,5.2,-3.1,18,0.0,16.1,0,0,0,0,0.0,1161,31.3,12.9,0.0,26.3,86,880,31.3,64.3,12.5,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,831.8,3,72,16.6,16.0,16.0,16.6,831.8,0,0,5,17,-10.2,1,0.0,1.5,-10.2,0,-10.7
1062.4,0.0,6.1,-1.6,19,0.0,16.9,0,0,0,0,0.0,1373,34.4,12.1,0.0,27.4,86,920,34.4,70.2,13.3,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,901.8,3,72,18.1,17.2,17.3,18.0,901.8,0,0,5,18,-10.2,1,0.0,1.5,-10.2,0,-10.0
1075.2,0.0,6.6,0.0,20,0.0,17.3,0,0,0,0,0.0,1338,35.5,12.1,0.0,25.5,85,970,35.5,72.2,14.8,66.0,0.0,280,0.9,15.0,508,0.0,500,0,1,991.0,3,72,20.0,18.9,19.1,19.9,991.0,0,0,5,20,-10.2,1,0.0,1.5,-10.2,0,-4.3
1049.6,0.0,6.6,0.0,20,0.0,17.3,0,0,0,0,0.0,1186,37.9,12.5,0.0,19.9,85,1020,37.9,77.3,19.1,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1069.5,3,72,21.5,20.4,20.7,21.4,1069.5,0,1,5,22,-10.2,1,0.0,1.0,-10.2,4,-7.6
1036.8,0.0,6.6,-0.8,20,0.0,17.3,0,0,0,0,0.0,1211,37.9,12.5,0.0,20.3,85,1070,37.9,77.3,18.8,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1150.8,3,72,23.3,22.1,22.2,23.1,1150.8,0,1,5,23,-10.2,1,0.0,1.0,-10.2,8,-13.1
1280.0,0.0,8.0,-1.6,24,0.0,18.4,0,0,0,0,0.0,1293,42.2,12.1,0.0,16.5,85,1120,42.2,79.6,21.9,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1230.8,3,72,24.8,24.0,24.1,24.6,1230.8,0,1,5,25,-10.2,1,0.0,1.0,-10.2,4,-7.6
1484.8,0.0,9.4,-1.6,27,0.0,19.6,0,0,0,0,0.0,1384,46.5,11.7,0.0,12.4,85,1170,46.5,82.4,25.8,64.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1343.8,3,72,27.1,26.1,26.5,27.0,1343.8,0,2,5,28,-10.2,1,0.0,1.0,-10.2,0,-10.5
1574.4,0.0,9.4,-0.8,27,0.0,19.6,0,0,0,0,0.0,1476,45.7,11.7,0.0,15.0,85,1220,45.7,80.8,24.2,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1463.0,3,72,29.6,28.5,28.7,29.4,1463.0,0,2,5,30,-10.2,1,0.0,1.0,-10.2,0,-11.0
1574.4,0.0,8.0,0.0,24,0.0,19.6,0,0,0,0,0.0,1586,43.8,11.3,0.0,16.5,85,1270,43.8,80.8,22.3,69.1,0.0,280,0.9,15.0,438,0.0,500,0,1,1577.0,3,72,31.9,31.0,31.1,31.8,1577.0,0,0,5,32,-10.2,1,0.0,0.5,-10.2,0,-11.2
512.0,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,0.0,1465,13.3,12.5,0.0,9.4,85,1090,13.3,37.6,8.2,68.0,0.0,280,0.9,15.0,120,0.0,500,0,1,1499.8,3,72,32.3,31.4,31.6,32.3,1499.8,0,0,5,31,-10.2,2,0.0,0.5,-10.2,0,-8.0
358.4,0.0,0.0,0.8,0,0.0,13.3,0,0,0,0,0.0,1098,14.5,14.1,0.0,21.8,85,1010,14.5,32.2,6.6,62.9,0.0,280,0.9,15.0,388,11.3,500,0,1,1149.0,4,72,29.8,29.0,29.1,29.8,1149.0,0,0,5,28,-10.2,2,0.0,0.5,-10.2,0,-8.1
307.2,0.0,0.0,3.1,0,0.0,12.9,0,0,0,0,0.0,903,13.3,14.5,0.0,24.0,85,840,13.3,32.5,7.0,60.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1005.5,4,72,26.4,25.3,25.5,26.3,1005.5,0,0,5,24,-10.2,2,0.0,0.5,-10.2,0,-8.5
409.6,0.0,0.0,0.8,0,0.0,13.3,0,0,0,0,0.0,900,16.8,14.5,0.0,13.1,85,980,16.8,39.6,10.9,59.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1022.8,4,72,24.1,23.2,23.4,24.0,1022.8,0,0,5,22,-10.2,2,0.0,0.5,-10.2,0,-11.0
422.4,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,0.0,1023,14.5,14.1,0.0,7.9,85,1020,14.5,38.4,8.2,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1051.5,3,72,21.1,20.2,20.4,21.1,1051.5,0,0,5,18,-10.2,2,0.0,0.5,-10.2,0,-10.7
345.6,0.0,0.0,2.3,0,0.0,12.9,0,0,0,0,0.0,834,17.2,15.2,0.0,17.6,86,850,17.2,38.4,10.5,58.6,0.0,280,0.9,15.0,508,0.0,500,0,1,757.5,3,72,15.1,14.2,14.3,15.1,757.5,0,0,5,11,-10.2,2,0.0,0.5,-10.2,32,-13.4
409.6,0.0,0.0,-1.6,0,0.0,13.3,0,0,0,0,0.0,712,21.5,15.6,0.0,6.8,86,770,21.5,49.8,17.2,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,532.3,3,72,8.3,7.4,7.3,8.3,532.3,0,0,5,6,-10.2,2,0.0,0.5,-10.2,12,-2.3
396.8,0.0,0.0,-4.7,0,0.0,13.3,0,0,0,0,0.0,712,21.9,15.2,0.0,4.5,86,760,21.9,51.8,17.6,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,459.5,1,72,3.8,2.9,2.9,3.8,459.5,0,0,5,3,-10.2,2,0.0,0.5,-10.2,0,-1.9
422.4,0.0,0.0,-4.7,0,0.0,13.7,0,0,0,0,0.0,729,22.7,14.8,0.0,2.3,86,750,22.7,53.7,18.8,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,218.5,1,72,1.8,0.8,0.9,1.8,218.5,0,0,5,1,-10.2,2,0.0,0.5,-10.2,0,-2.0
358.4,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.0,680,20.3,14.8,0.0,-1.9,86,670,20.3,52.5,18.0,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,31.5,1,72,0.3,0.0,0.0,0.3,31.5,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
332.8,0.0,0.0,-3.1,0,0.0,12.9,0,0,0,0,0.0,611,19.9,15.6,0.0,-1.1,86,600,19.9,51.8,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,72,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,-3.1,0,0.0,12.9,0,0,0,0,0.0,611,19.5,15.6,0.0,2.3,87,600,19.5,50.2,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,2.8,1,72,0.0,0.0,0.0,0.0,2.8,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
307.2,0.0,0.0,-3.9,0,0.0,12.9,0,0,0,0,0.0,609,19.5,15.6,0.0,4.5,87,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,13.0,1,72,0.0,0.0,0.0,0.0,13.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
320.0,0.0,0.0,-3.9,0,0.0,12.9,0,0,0,0,0.0,608,19.5,16.0,0.0,4.9,87,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,72,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
307.2,0.0,0.0,-2.3,0,0.0,12.9,0,0,0,0,0.0,607,19.5,15.6,0.0,5.3,87,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,3.3,1,72,0.0,0.0,0.0,0.0,3.3,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
307.2,0.0,0.0,-2.3,0,0.0,12.9,0,0,0,0,0.0,608,19.5,15.6,0.0,4.5,87,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,9.0,1,72,0.0,0.0,0.0,0.0,9.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
320.0,0.0,0.0,-2.3,0,0.0,12.9,0,0,0,0,0.0,607,19.5,15.6,0.0,5.3,87,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,2.0,1,72,0.0,0.0,0.0,0.0,2.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
307.2,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,0.0,608,19.5,16.0,0.0,4.9,87,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,18.5,1,72,0.0,0.0,0.0,0.0,18.5,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
307.2,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,0.0,609,19.5,16.0,0.0,4.9,87,600,19.5,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,6.0,1,72,0.0,0.0,0.0,0.0,6.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
294.4,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,0.0,607,19.5,16.0,0.0,5.3,87,600,19.5,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,8.3,1,72,0.0,0.0,0.0,0.0,8.3,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
320.0,0.0,0.0,-1.6,0,0.0,12.9,0,0,0,0,0.0,608,19.1,16.0,0.0,4.5,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,5.5,1,72,0.0,0.0,0.0,0.0,5.5,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,607,19.5,16.0,0.0,4.5,88,600,19.5,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,18.0,1,72,0.0,0.0,0.0,0.0,18.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,606,19.5,16.0,0.0,4.9,88,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,72,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,606,19.1,16.0,0.0,4.5,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,6.5,1,72,0.0,0.0,0.0,0.0,6.5,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
294.4,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,4.9,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1.3,1,72,0.0,0.0,0.0,0.0,1.3,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,607,19.1,16.0,0.0,4.1,88,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,13.0,1,72,0.0,0.0,0.0,0.0,13.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
320.0,0.0,0.0,-0.8,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,4.9,88,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,18.5,1,72,0.0,0.0,0.0,0.0,18.5,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,4.1,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,15.5,1,72,0.0,0.0,0.0,0.0,15.5,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,606,19.1,16.0,0.0,4.1,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1.3,1,73,0.0,0.0,0.0,0.0,1.3,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,4.1,88,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,13.3,1,73,0.0,0.0,0.0,0.0,13.3,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,3.8,87,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,73,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
320.0,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,4.1,87,600,19.1,48.6,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,17.3,1,73,0.0,0.0,0.0,0.0,17.3,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,604,19.1,16.0,0.0,4.1,87,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,17.5,1,73,0.0,0.0,0.0,0.0,17.5,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-1.9
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,605,19.1,16.0,0.0,3.0,87,600,19.1,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,21.8,1,73,0.0,0.0,0.0,0.0,21.8,0,0,5,0,-10.2,2,0.0,0.5,-10.2,0,-2.0
307.2,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,0.0,607,19.5,16.0,0.0,4.9,87,610,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,20.5,1,73,0.0,0.0,0.0,0.0,20.5,0,0,5,0,-10.2,1,0.0,0.5,-10.2,0,-1.9
409.6,0.0,0.0,-0.8,0,0.0,13.3,0,0,0,0,0.0,692,23.0,15.6,0.0,4.9,87,740,23.0,53.7,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,118.5,1,73,0.3,0.0,0.0,0.3,118.5,0,0,5,1,-10.2,1,0.0,0.5,-10.2,0,-1.9
844.8,0.0,4.7,-1.6,15,0.0,16.5,0,0,0,0,0.0,932,32.8,14.5,0.0,9.8,87,750,32.8,65.1,22.7,59.0,0.0,280,0.9,15.0,508,0.0,500,0,1,329.8,1,73,2.4,1.5,1.6,2.4,329.8,0,0,5,3,-10.2,1,0.0,0.5,-10.2,0,-4.0
1574.4,0.0,9.4,-3.1,28,0.0,19.6,0,0,0,0,0.0,1651,43.4,12.9,0.0,21.0,87,780,43.4,79.2,19.1,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1029.0,1,73,8.8,7.7,7.9,8.6,1029.0,0,0,5,12,-10.2,1,0.0,0.5,-10.2,0,-6.3
1510.4,0.0,9.4,-3.9,28,0.0,19.6,0,0,0,0,0.0,1869,38.7,10.5,0.0,23.6,86,850,40.2,73.7,20.7,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1603.0,1,73,14.5,13.5,13.7,14.4,1603.0,0,0,5,16,-10.2,1,0.0,0.5,-10.2,0,-7.3
1216.0,0.0,6.1,-2.3,20,0.0,17.3,0,0,0,0,0.0,1678,35.5,11.7,0.0,20.3,85,1150,35.9,69.4,17.2,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1337.8,2,73,18.3,17.1,17.3,18.1,1337.8,0,0,5,19,-10.2,1,0.0,0.5,-10.2,0,-11.5
435.2,0.0,0.0,-2.3,0,0.0,13.3,0,0,0,0,0.0,1374,13.7,13.7,0.0,8.3,84,1250,13.7,36.1,8.6,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1398.5,2,73,19.4,18.1,18.1,19.3,1398.5,0,0,5,18,-10.2,1,0.0,0.5,-10.2,8,-18.8
